Date,Open,High,Low,Close,Adj Close,Volume
2013-05-23,1.253600,1.254670,1.241900,1.253600,1.253600,0
2013-05-26,1.244070,1.247300,1.241000,1.243920,1.243920,0
2013-05-27,1.245500,1.254800,1.245200,1.245540,1.245540,0
2013-05-28,1.254800,1.257100,1.243600,1.254900,1.254900,0
2013-05-29,1.244600,1.249100,1.242100,1.244500,1.244500,0
2013-05-30,1.243500,1.245640,1.238100,1.243900,1.243900,0
2013-06-02,1.243520,1.248400,1.234500,1.243700,1.243700,0
2013-06-03,1.238700,1.242810,1.237870,1.238600,1.238600,0
2013-06-04,1.239600,1.240930,1.232400,1.239700,1.239700,0
2013-06-05,1.233000,1.238400,1.231900,1.233000,1.233000,0
2013-06-06,1.230800,1.237900,1.227100,1.230960,1.230960,0
2013-06-09,1.237640,1.241740,1.235300,1.237680,1.237680,0
2013-06-10,1.237700,1.238650,1.227140,1.237900,1.237900,0
2013-06-11,1.230690,1.233260,1.225400,1.230760,1.230760,0
2013-06-12,1.228100,1.230100,1.222370,1.227970,1.227970,0
2013-06-13,1.233100,1.233600,1.227600,1.232950,1.232950,0
2013-06-16,1.230200,1.236050,1.230100,1.230300,1.230300,0
2013-06-17,1.232630,1.235300,1.229100,1.232600,1.232600,0
2013-06-18,1.231800,1.233900,1.230900,1.232000,1.232000,0
2013-06-19,1.234200,1.234750,1.225300,1.234300,1.234300,0
2013-06-20,1.225700,1.228430,1.224300,1.225800,1.225800,0
2013-06-23,1.227000,1.227900,1.221800,1.227100,1.227100,0
2013-06-24,1.224200,1.229510,1.223300,1.224500,1.224500,0
2013-06-25,1.227700,1.228200,1.224000,1.227600,1.227600,0
2013-06-26,1.226000,1.233700,1.225900,1.225900,1.225900,0
2013-06-27,1.231660,1.235390,1.228800,1.231600,1.231600,0
2013-06-30,1.229900,1.236640,1.229380,1.229900,1.229900,0
2013-07-01,1.235000,1.238160,1.234000,1.234900,1.234900,0
2013-07-02,1.233800,1.234600,1.229170,1.233800,1.233800,0
2013-07-03,1.231600,1.236090,1.231000,1.231700,1.231700,0
2013-07-04,1.234700,1.237500,1.233400,1.234500,1.234500,0
2013-07-07,1.238300,1.241310,1.237150,1.238460,1.238460,0
2013-07-08,1.240100,1.246490,1.239404,1.240100,1.240100,0
2013-07-09,1.243900,1.244970,1.240502,1.243800,1.243800,0
2013-07-10,1.243229,1.243950,1.236640,1.242300,1.242300,0
2013-07-11,1.240600,1.240800,1.234990,1.240600,1.240600,0
2013-07-14,1.236500,1.240170,1.235800,1.236500,1.236500,0
2013-07-15,1.238490,1.240200,1.235926,1.238400,1.238400,0
2013-07-16,1.236500,1.237500,1.232700,1.236400,1.236400,0
2013-07-17,1.235100,1.238940,1.233900,1.234650,1.234650,0
2013-07-18,1.238100,1.238400,1.235100,1.237970,1.237970,0
2013-07-21,1.236090,1.237660,1.232780,1.236110,1.236110,0
2013-07-22,1.234440,1.239410,1.234100,1.234490,1.234490,0
2013-07-23,1.236000,1.240200,1.235500,1.236100,1.236100,0
2013-07-24,1.237300,1.238300,1.234400,1.237300,1.237300,0
2013-07-25,1.234200,1.234760,1.231400,1.234400,1.234400,0
2013-07-28,1.233020,1.235000,1.232200,1.232990,1.232990,0
2013-07-29,1.234700,1.235270,1.232500,1.234500,1.234500,0
2013-07-30,1.233000,1.234300,1.230300,1.233100,1.233100,0
2013-07-31,1.231750,1.236630,1.231010,1.231700,1.231700,0
2013-08-01,1.237100,1.239800,1.232400,1.237170,1.237170,0
2013-08-04,1.233400,1.235700,1.232400,1.233640,1.233640,0
2013-08-05,1.229590,1.232700,1.227070,1.229630,1.229630,0
2013-08-06,1.230800,1.232600,1.228430,1.231070,1.231070,0
2013-08-07,1.228800,1.231660,1.228060,1.229000,1.229000,0
2013-08-08,1.230800,1.231650,1.229340,1.230890,1.230890,0
2013-08-11,1.229700,1.232800,1.229500,1.229800,1.229800,0
2013-08-12,1.231340,1.237940,1.231300,1.231300,1.231300,0
2013-08-13,1.237300,1.242530,1.236500,1.237100,1.237100,0
2013-08-14,1.238600,1.243200,1.237200,1.238620,1.238620,0
2013-08-15,1.235500,1.238130,1.232980,1.235560,1.235560,0
2013-08-18,1.235700,1.236910,1.234000,1.235650,1.235650,0
2013-08-19,1.232500,1.233100,1.228610,1.232400,1.232400,0
2013-08-20,1.230660,1.232100,1.230000,1.230400,1.230400,0
2013-08-21,1.231890,1.235670,1.231600,1.231870,1.231870,0
2013-08-22,1.233500,1.236190,1.231960,1.233470,1.233470,0
2013-08-25,1.232800,1.235590,1.232770,1.232800,1.232800,0
2013-08-26,1.233400,1.233480,1.228310,1.233430,1.233430,0
2013-08-27,1.228160,1.229900,1.227720,1.228100,1.228100,0
2013-08-28,1.230200,1.232320,1.229480,1.230210,1.230210,0
2013-08-29,1.232500,1.232900,1.228900,1.232600,1.232600,0
2013-09-01,1.231300,1.233100,1.230680,1.231200,1.231200,0
2013-09-02,1.232880,1.234210,1.231400,1.233000,1.233000,0
2013-09-03,1.233300,1.236110,1.233000,1.233200,1.233200,0
2013-09-04,1.235100,1.239740,1.235100,1.235100,1.235100,0
2013-09-05,1.239700,1.239950,1.232500,1.239600,1.239600,0
2013-09-08,1.236700,1.236740,1.233400,1.236500,1.236500,0
2013-09-09,1.236100,1.240200,1.236000,1.236100,1.236100,0
2013-09-10,1.240400,1.241430,1.237000,1.240210,1.240210,0
2013-09-11,1.238200,1.238700,1.235210,1.238300,1.238300,0
2013-09-12,1.237700,1.238900,1.236200,1.237800,1.237800,0
2013-09-15,1.235800,1.237900,1.234600,1.235710,1.235710,0
2013-09-16,1.236100,1.238380,1.235400,1.236100,1.236100,0
2013-09-17,1.236800,1.237500,1.235100,1.236800,1.236800,0
2013-09-18,1.233880,1.234970,1.231900,1.233800,1.233800,0
2013-09-19,1.232200,1.233020,1.231000,1.232100,1.232100,0
2013-09-22,1.232500,1.233510,1.227780,1.232200,1.232200,0
2013-09-23,1.229020,1.230350,1.228500,1.228820,1.228820,0
2013-09-24,1.230500,1.230910,1.228600,1.230500,1.230500,0
2013-09-25,1.229900,1.231100,1.227380,1.230000,1.230000,0
2013-09-26,1.227670,1.227800,1.223670,1.227700,1.227700,0
2013-09-29,1.221620,1.224590,1.221300,1.221700,1.221700,0
2013-09-30,1.224400,1.226600,1.221800,1.224400,1.224400,0
2013-10-01,1.225870,1.226300,1.222350,1.225750,1.225750,0
2013-10-02,1.225700,1.227790,1.223690,1.226000,1.226000,0
2013-10-03,1.224500,1.229830,1.223500,1.224580,1.224580,0
2013-10-06,1.228400,1.228500,1.224900,1.228500,1.228500,0
2013-10-07,1.226200,1.229410,1.226100,1.226200,1.226200,0
2013-10-08,1.226500,1.231650,1.226500,1.226610,1.226610,0
2013-10-09,1.231000,1.232800,1.230100,1.231100,1.231100,0
2013-10-10,1.232180,1.234310,1.231100,1.232000,1.232000,0
2013-10-13,1.233600,1.235720,1.232000,1.233400,1.233400,0
2013-10-14,1.235300,1.237500,1.233400,1.235300,1.235300,0
2013-10-15,1.235280,1.236630,1.233600,1.235000,1.235000,0
2013-10-16,1.236000,1.236300,1.231080,1.236300,1.236300,0
2013-10-17,1.234350,1.235160,1.233590,1.234200,1.234200,0
2013-10-20,1.234200,1.235700,1.232600,1.234320,1.234320,0
2013-10-21,1.234100,1.236240,1.231730,1.233900,1.233900,0
2013-10-22,1.233030,1.233440,1.228240,1.233200,1.233200,0
2013-10-23,1.229580,1.231540,1.228500,1.229500,1.229500,0
